WBIC,LakeName,US_L3NAME,ECO_LANDSC,HUC12_CODE,lat,long,SHAPE_AREA,SHAPE_LEN,Area,MaxDepth,MeanDepth,R_AREA,R_PERM,R_SLOPE,R_DARCY,R_LU06_11,R_LU06_21,R_LU06_22,R_LU06_41,R_LU06_42,R_LU06_43,R_LU06_82,R_LU06_90,R_LU06_95,cond,mg_average,ca_average,lake_MEAN,watershed_MIN,elevation_difference,mean_ann_wdrl_gals,slope2,slope3,slope4,slope5,slopenearest
2469400,Hoinville Lake,Northern Lakes and Forests,Northwest Sands,070300020403,46.02382175,-91.99977699,10.698048337224899,8.568592295838489,4.78756117999381,7.07102319487123,2.8481214477519887,0.10353669933589965,1032,2.805530217267317,-430.5697333728224,6.028274737703156,2.459878086409975,0.03162277660168379,15.387558539523628,0.03162277660168379,4.3932902476390066,1,2.5121703564846074,1.9211975692260284,2.266886666410194,NA,NA,3.9161011150673697,2.172674144465067,4.046509449296188,1309.7285300506246,-1.739120057258389,-2.0327881396830607,-2.194444372838425,-2.0327881396830607,-1.6765699183997393
983300,Elna Lake,Northern Lakes and Forests,Northern Highland,070700011001,45.69317805,-89.56853735,9.922617427046239,7.89964170819997,3.7382360302615427,5.298289491655929,2.5181050771984324,0.06802813730419507,484,1.6099689437998486,-48.947181715037125,4.076225050711002,4.428430941089632,0.03162277660168379,18.19883591998668,0.03162277660168379,3.000166662037294,1,2.1473239392322716,0.03162277660168379,1.8217049224508197,-1.4720435248147166,0.15840266371948294,4.141428583827443,2.215782207358794,3.237001138121731,0.03162277660168379,-1.6884985941197548,-2.0130210229494985,-2.0863232885429928,-2.0130210229494985,-1.6884985941197548
1407e3,Lost Lake,North Central Hardwood Forests,Forest Transition,070700030102,44.84997164,-89.34162997,10.439407285476932,8.114602914084951,4.430958492080543,7.07102319487123,NA,0.07958412100900815,310,1.374772708486752,22.233878427549794,3.5745214918655335,1.367845020461017,0.03162277660168379,12.076889735115342,0.03162277660168379,3.6209114460312337,934.4893216270563,6.050702488141356,0.03162277660168379,2.164539049412105,NA,NA,4.0376680233233735,2.1967426261151446,4.1491322953026435,0.03162277660168379,-1.6959149134195854,-1.9150021505080925,-2.233035208781257,-1.9150021505080925,-1.677470907850935
421800,Halfmoon Lake,Northern Lakes and Forests,Northeast Sands,040301040301,45.1858836299999,-88.2022852099999,10.141478902677015,8.061354485768382,4.025670415869822,9.342212526660619,2.9931373611506245,0.0759850602108389,1256,1.7694631954352709,-25.084455578306173,2.6158525535045367,2.0954712835064098,0.03162277660168379,4.1997695065556,0.03162277660168379,0.03162277660168379,1,9.096757664135064,0.03162277660168379,2.172889444574438,NA,NA,3.8694345803728094,2.1629965648480236,2.980200118649383,13586.693858367458,-1.720995172242693,-2.0246283437528336,-1.968298127843904,-2.0246283437528336,-1.720995172242693
1558400,Pickerel Lake,Northern Lakes and Forests,North Central Forest,070700011303,45.4317091599999,-89.5019763899999,10.552498877776848,8.777448248470527,4.585071585693813,5.520061377988391,NA,0.10620128744412148,484,2.7910571473905725,156.56291979730796,5.163374378607493,3.454128008629674,0.03162277660168379,13.287813431470127,2.651603326291472,2.776868740145994,1,4.705422340236846,0.03162277660168379,2.101834613812305,NA,NA,4.177484572861594,2.2222777844271517,4.497203753649072,0.03162277660168379,-1.617715509304132,-1.701315515347236,-1.8422924981316067,-1.701315515347236,-1.617715509304132
692600,Three Johns Lake,Northern Lakes and Forests,North Central Forest,040301080201,45.9231946399999,-88.9802962299999,10.531768465837397,8.633900479776655,4.564456680755902,9.862072849950817,3.371284743447338,0.1049826011854933,671,2.5355472584828704,-276.42436522661734,4.169461063358066,1.1708970919769166,0.03162277660168379,5.503002418902961,0.03162277660168379,3.5029987867540004,1,8.053632757954636,0.03162277660168379,2.0692076754219633,NA,NA,4.166173293067885,2.220700153214502,3.599374644052433,0.03162277660168379,-1.7337007353169012,-2.0298307432101743,-2.1626492001299846,-2.0298307432101743,-1.7337007353169012
2642e3,Coon Lake,North Central Hardwood Forests,Forest Transition,070300050501,45.6583600399999,-92.4600034999999,10.442377382743285,8.30416829199215,4.430958492080543,5.7343391788738085,2.8481214477519887,0.0847248277756619,824,1.834121070158674,11.587934285799673,4.343658530068528,3.775049668547422,3.8975632900570067,10.74199192565854,1.876432785899884,0.03162277660168379,1,3.478649220602733,2.0714729059294985,2.1924086303040062,NA,NA,4.015877050297954,2.1928482873608246,4.107159815557867,8686.46669091804,-1.6826162617437215,-1.7673999900884192,-1.8496967232246386,-1.7673999900884192,-1.6826162617437215
1481600,Pesobic Lake,North Central Hardwood Forests,Forest Transition,070700020306,45.2127918099999,-89.6803063899999,11.359972206389108,8.936534558433841,5.683591336391467,4.579336367401425,2.111591912510413,0.1227002354662891,148,1.0616025621672172,49.09054122921397,5.934836832190038,3.51724322445861,0.03162277660168379,6.970798887333986,2.7460881267723365,1.760965615791518,2.718281828459045,5.7568219878679585,0.03162277660168379,2.2153926047345016,NA,NA,4.0563411071752276,2.2006068309286566,3.561486499408117,3353.7812989221584,-1.6960515494179174,-1.9828332375657596,-1.8571291304843687,-1.9828332375657596,-1.5959461826575618
2495600,Sauntrys Pocket Lake,Northern Lakes and Forests,Northwest Sands,070300010106,46.23187283,-91.6890195,11.102787329797238,8.59513513023409,5.327899732854396,4.043250763825762,1.5729698309706457,0.1069234975067325,1032,2.3880954964155015,-356.31762734038546,6.450362675693623,3.920586678036847,1.1273863579093015,13.501796058073365,3.327311181720159,3.538502578775378,1,0.03162277660168379,0.03162277660168379,2.1391833134092613,NA,NA,3.9688206120709464,2.18355506597618,3.8945592767881267,1460.1499253745933,-1.840900052577729,-2.1500608279221542,-2.2380581526663663,-2.1500608279221542,-1.840900052577729
1858200,Kirby Lake,North Central Hardwood Forests,Forest Transition,070500070201,45.59828546,-92.0726817,11.061177875692023,9.350330920387393,5.278140689034662,6.338484868566149,2.5181050771984324,0.14154208644862434,311,1.9677398201998149,-58.582172592029806,6.176542415309038,2.2250842231250485,0.03162277660168379,16.89621764752289,2.8286038959175603,1.3382824813917276,1,0.9492101980067429,2.964962057092805,1.8026317094803013,NA,NA,4.058114179043616,2.2009315273284846,4.356464139502529,535.4437421429071,-1.6559645147085913,-1.834606793604376,-1.976459182167365,-1.834606793604376,-1.6559645147085913
1875100,Plummer Lake,Northern Lakes and Forests,Northern Highland,070500020201,45.9693290399999,-89.77572483,11.644207874851851,9.241706634748406,6.082224122904235,14.289659389214288,NA,0.14481031690092297,1032,2.4464259849829912,-86.23739130945827,3.7813956750601805,2.0374003288504694,0.03162277660168379,19.128805986012303,0.03162277660168379,4.300116254242436,1,2.304560673968034,1.4666288214814271,2.1349932449330637,0.35955891321272276,1.0095454991750845,4.144085469834415,2.2167301606653496,3.356622328413995,0.03162277660168379,-1.6872302654128462,-1.9892865610186246,-2.188522150066263,-1.9892865610186246,-1.6872302654128462
43900,Kettle Moraine Lake,Southeastern Wisconsin Till Plains,Southeast Glacial Plains,040400030202,43.6532671499999,-88.2103187999999,11.611861597940822,9.050767963646502,6.035487155787818,8.20630653969742,2.111591912510413,0.13475204545704922,677.4000244,1.680773631397161,57.29199532073452,5.334826398315795,2.9666479737238793,3.303180255450798,5.244627545704504,0.03162277660168379,0.03162277660168379,1,5.651636975248853,3.327311181720159,2.390028009828093,NA,NA,3.9480104289295808,2.1788128512038525,3.9912358163894024,5106.605403886226,-1.8073332817279284,-2.0001970755701546,-2.0538319414262887,-2.0001970755701546,-1.8073332817279284
1852300,Ham Lake,Northern Lakes and Forests,North Central Forest,070500010405,45.83623594,-91.46253387,11.046207054922219,8.7445187139316225,5.25752249766017,7.897751238511844,3.371284743447338,0.11706527947293582,671,2.499199831946217,67.03682127416401,6.444413244872337,0.5576737397439474,0.03162277660168379,18.08318923099382,0.03162277660168379,1.0959014554237985,1,4.395565913508749,0.03162277660168379,2.0289158120746187,NA,NA,4.055610637840484,2.2004661359674467,4.863394465761686,0.03162277660168379,-1.7351292624134382,-1.9715872115776378,-2.144616834173044,-1.9715872115776378,-1.7093135585498092
418300,Berry Lake,North Central Hardwood Forests,Northeast Sands,040301040501,44.8875,-88.4722222,11.612299989111355,9.323304782652007,6.035487155787818,7.7390809285176285,2.5181050771984324,0.14738092165792946,1241.3000488,1.9547378596630292,-73.50893499723767,0.9212301216115566,3.4858283950877444,1.8085906114983568,5.339630105771717,0.03162277660168379,0.03162277660168379,1053.6335572423195,5.704472008871636,5.479142314267809,2.3430131459667045,NA,NA,3.8598642635466773,2.161027381961147,3.8581134118849256,268.970260437841,-1.7368966049457404,-1.914458654857917,-2.169843398464561,-1.914458654857917,-1.7368966049457404
2762700,Half Moon lake,Northern Lakes and Forests,Northwest Sands,040103010804,46.55934416,-91.39742373,11.120603705870424,9.107701179826316,5.356608523840462,4.317999668397005,2.111591912510413,0.1363450354460326,757.7999878,1.8498648328999607,-62.57046641908092,4.834232979422406,0.9224966124599049,3.4872625080426625,18.558432483046,0.03162277660168379,2.5633962237625303,1,2.358177241006282,0.03162277660168379,2.234115737957994,NA,NA,3.9828107178334275,2.186347114883861,4.165690855861141,4907.328703174468,-1.5438659053942845,-1.7850366949037366,-1.9741879660570636,-1.7850366949037366,-1.5438659053942845
2460900,Decrosier Lake,Northern Lakes and Forests,Northwest Sands,070300020306,46.14608563,-91.7029082499999,11.12041796947119,8.89726700762344,5.356608523840462,4.579336367401425,2.111591912510413,0.12127859304349406,1032,1.3011533345459327,3.137704002938987,5.634518739238852,1.7381024135533556,1.8870611807781963,10.972784561245323,3.6825263610733323,3.9447433883587406,2.181472265498201,4.054750362229468,1.3270267518026906,1.9588251059378259,NA,NA,3.9734078979890892,2.1844786732599415,3.746336800322889,0.03162277660168379,-1.775312912566212,-1.9559178264365424,-1.9614761281172857,-1.9559178264365424,-1.775312912566212
971600,Big Carr Lake,Northern Lakes and Forests,Northern Highland,070700010802,45.79092184,-89.62946191,11.611558775304225,9.403489990421722,6.035487155787818,13.395510569462797,NA,0.14470354024998658,585.7000122,2.3922792479140056,-116.40867956342754,7.9236419601818335,2.995162816943346,1.962396468606688,4.480021713991376,0.03162277660168379,3.815887891434967,1,5.327382021218302,1.196244080445124,1.8639528906225857,-1.9022099038799052,0.26516780986046723,4.139277619500563,2.2157422758798626,3.5932356194915887,0.03162277660168379,-1.7755690489023663,-2.0873901243119515,-2.2224285608498424,-2.0873901243119515,-1.7755690489023663
2452600,Beaver Lake,Northern Lakes and Forests,Northwest Sands,070300020203,45.9637587499999,-91.5734852599999,10.972781278812917,8.795434130286289,5.159088327040512,5.7343391788738085,2.5181050771984324,0.11483937490566266,671,1.9188537984953413,-112.78861376342796,4.731076872784134,2.4415159225366523,0.03162277660168379,7.6357242436815085,1.3531444860028805,6.791980646321071,1,3.973789123745748,0.03162277660168379,1.735530420121637,NA,NA,4.001166385941646,2.189956635322334,4.660999432216393,2437.5551277868567,-1.706209902698812,-2.0405152370369244,-1.9859426746615245,-2.0405152370369244,-1.6617824094266058
181400,Arbutus Lake,Northern Lakes and Forests,North Central Forest,040302020205,45.40135912,-88.86134588,11.43395149204045,9.040143576358291,5.786906790696059,7.897751238511844,3.127699055969665,0.1325710665387416,671,1.4498275759551547,-12.847167440860096,5.570701390558128,4.202499232599573,0.03162277660168379,6.64120934197753,0.03162277660168379,0.03162277660168379,1,6.999357234775204,1.360514608521349,2.2024778573738617,NA,NA,4.130469757331307,2.2143335274821343,4.0160172484913605,249.26558995042475,-1.6945076962659722,-2.0205568818678525,-2.0381730070335315,-2.0205568818678525,-1.6945076962659722
2463100,Elbow Lake,North Central Hardwood Forests,Northwest Sands,070300010904,45.7389838699999,-92.3998456799999,11.308098299638884,9.435647882796001,5.613141425957851,3.7529461266369553,1.5729698309706457,0.1555298635205694,336.5,1.9099738218101316,-70.98092745343848,5.970460241079825,4.170251719021287,1.000499875062461,10.066313376220554,0.6935416353759881,3.24360917806076,15.029275514875401,2.271783396365067,3.140222874255902,2.005276292600876,NA,NA,3.938670975475731,2.1768334867929986,3.7801292091924625,5536.334527555213,-1.732208765355104,-2.176784959345924,-2.1261545811387235,-2.176784959345924,-1.732208765355104
2491100,Poquettes Lake,North Central Hardwood Forests,Northwest Sands,070300010802,45.80965999,-92.07128704,11.045789849501853,8.79899045692259,5.25752249766017,9.605628315915306,2.8481214477519887,0.11989220656953681,543.2000122,3.1881028214284433,-1496.953618260928,7.473463283182344,3.500142854227524,0.03162277660168379,9.903515265563962,0.03162277660168379,2.9514403263491538,2.117000016612675,2.3939507096011816,2.8584961255877186,2.160567471377714,NA,NA,3.948468242644805,2.178189490118094,4.507764560747387,3144.7098436898755,-1.851154884869641,-2.086583527553085,-2.0307696910637705,-2.086583527553085,-1.851154884869641
1864200,Loyhead Lake,Northern Lakes and Forests,North Central Forest,070500070301,45.76942675,-91.56019295,10.84300783929927,9.548511610600562,4.983653531524327,8.93276650767049,2.9931373611506245,0.14546683773333668,311,2.184261866168981,-102.66405439449406,7.299179119633221,3.2001562149370146,0.03162277660168379,18.19230107903936,0.03162277660168379,0.9005553841935542,1,1.2332882874656679,1.2731849826321389,1.8026317094803013,NA,NA,4.074528579556778,2.2039500562914762,3.4229482522020866,1146.5891451024077,-1.846726671471133,-1.754962690044904,-1.9978392556795155,-1.754962690044904,-1.846726671471133
1630100,Black Oak Lake,Northern Lakes and Forests,Northern Highland,070700010301,46.16301405,-89.316129,12.315259606037499,10.110404634583825,7.028202217983339,14.289659389214288,4.911578195295644,0.18561302683462838,671,2.5418497201841026,-96.06547416984286,5.0496487703006245,2.427138211968985,0.7489993324429602,14.929668097887568,0.5009990019950139,2.2002273064390416,1,5.596516747049007,0.03162277660168379,2.1226323954958977,NA,NA,4.170818456883165,2.2215199807113395,3.667139345847329,2334.831364574324,-1.7216541487707604,-2.0285627052566637,-2.140844380389754,-2.0285627052566637,-1.7216541487707604
1629500,Big Portage Lake,Northern Lakes and Forests,Northern Highland,070700010301,46.1256103899999,-89.28493009,12.34266128137234,9.982636051246825,7.066467698158621,9.605628315915306,3.783068537651141,0.18147805161877087,1032,2.2458851484437043,-136.02282873605333,6.466693739096415,2.4312547789156116,0.03162277660168379,10.20391345758587,0.03162277660168379,3.6661968850567748,1,5.627699361195479,1.034891346953872,2.045573182855164,NA,NA,4.164447036912502,2.22034043602235,3.866797838999203,2334.831364574324,-1.7722914811052373,-1.988590678004967,-2.1340559938638917,-1.988590678004967,-1.7722914811052373
1018900,Soo Lake,Northern Lakes and Forests,Northern Highland,070700011001,45.65354056,-89.5422899999999,11.283897866564036,9.256328813062861,5.583510441559146,5.068233835977104,NA,0.14468215518255234,657.9000244,2.5772078301914263,-303.2792568712972,5.005368725058098,0.03162277660168379,0.03162277660168379,13.280044595652939,0.6410928169929843,5.085371235219706,1,4.047344709806666,2.651603326291472,1.8026317094803013,-1.1149897335260073,0.1614282502353619,4.139552815668125,2.2152548937230843,4.246417790884194,0.03162277660168379,-1.6891695264662352,-1.9860032541207553,-2.101495692147831,-1.9860032541207553,-1.6891695264662352
2297800,Boot Lake,Northern Lakes and Forests,Northern Highland,070500020307,46.03912322,-90.1409299999999,11.495413124352408,9.372534432158883,5.87493862117652,5.7343391788738085,2.8481214477519887,0.15251593519676368,182,2.106181354964477,-66.22743473758193,5.672112201024324,1.652573750245356,0.03162277660168379,12.388240152447086,0.38858718455450897,3.4829585268848664,1,5.679876609575246,0.03162277660168379,2.2705006717759155,NA,NA,4.140330418387654,2.2160828745133916,3.787315434842748,3158.7180945757095,-1.8010281317014025,-2.0656131939158175,-2.212824558639633,-2.0656131939158175,-1.8010281317014025
